train_loss,val_loss,train_acc,val_acc,precision,recall,f1
0.12183280289173126,0.1292172521352768,0.9563661217689514,0.9539499878883362,0.055328513046211884,0.8756218905472637,0.10408042578356003
0.12275785952806473,0.13241910934448242,0.9559633731842041,0.9536612033843994,0.055,0.8756218905472637,0.10349897089091444
0.11776583641767502,0.1288105994462967,0.9566245079040527,0.9542387127876282,0.055379746835443035,0.8706467661691543,0.10413567390657541
0.11990609765052795,0.12403972446918488,0.9571868181228638,0.9546794891357422,0.055892686042797825,0.8706467661691543,0.10504201680672268
0.12712177634239197,0.11954304575920105,0.9576427936553955,0.955089807510376,0.056378865979381444,0.8706467661691543,0.10590015128593042
0.11466914415359497,0.11629487574100494,0.9581177234649658,0.9558041095733643,0.05753514220333442,0.8756218905472637,0.10797546012269939
0.11609400063753128,0.1188259869813919,0.9570348262786865,0.9546490907669067,0.056140350877192984,0.8756218905472637,0.10551558752997603
0.11236129701137543,0.12208874523639679,0.9561077356338501,0.9539803862571716,0.055642879597610814,0.8805970149253731,0.10467179183914843
0.11850003898143768,0.12344115227460861,0.9556289911270142,0.9532660245895386,0.055108359133126936,0.8855721393034826,0.10375983678227922
0.12784838676452637,0.12486495077610016,0.9552642703056335,0.9528101086616516,0.05460122699386503,0.8855721393034826,0.10286044495810459
0.11859168857336044,0.12346310913562775,0.9559139609336853,0.9533876180648804,0.05524518932340161,0.8855721393034826,0.10400233713117149
0.11288875341415405,0.12224467843770981,0.9557771682739258,0.9532204866409302,0.055057222394061245,0.8855721393034826,0.10366919044845661
0.1127135157585144,0.11843646317720413,0.9560203552246094,0.9536156058311462,0.055503585905830995,0.8855721393034826,0.10446009389671361
0.11925278604030609,0.1153908222913742,0.9564307332038879,0.9543299078941345,0.056329113924050635,0.8855721393034826,0.10592085688783101
0.12184995412826538,0.11642570048570633,0.9559329748153687,0.9536764025688171,0.0555729004058695,0.8855721393034826,0.1045828437132785
0.12593409419059753,0.1203036680817604,0.9545803666114807,0.9521870017051697,0.05365262200666869,0.8805970149253731,0.10114285714285716
0.11250592768192291,0.12101259082555771,0.9547589421272278,0.9524757266044617,0.053691275167785234,0.8756218905472637,0.1011784995688416
0.11606309562921524,0.12308070063591003,0.954637348651886,0.9523997902870178,0.05333739713501981,0.8706467661691543,0.10051694428489374
0.11738701164722443,0.12431924045085907,0.9551882743835449,0.9527949094772339,0.054037457783236105,0.8756218905472637,0.10179294389820706
0.11555783450603485,0.12292862683534622,0.9561837315559387,0.9538283944129944,0.055189714644089054,0.8756218905472637,0.103834808259587
0.11695456504821777,0.1192050650715828,0.9572058320045471,0.9545426964759827,0.056015276893698285,0.8756218905472637,0.1052946455279689
0.11137358844280243,0.11136527359485626,0.9591929912567139,0.9566400051116943,0.05858854860186418,0.8756218905472637,0.10982839313572544
0.1166863739490509,0.10698854178190231,0.9601998329162598,0.9578102827072144,0.06012982576016399,0.8756218905472637,0.11253196930946291
0.11435829848051071,0.1058468297123909,0.9602340459823608,0.9579318761825562,0.059993143640726776,0.8706467661691543,0.11225144323284157
0.12175579369068146,0.10769026726484299,0.959382951259613,0.9573847055435181,0.05926176769387064,0.8706467661691543,0.11097019657577681
0.11552195250988007,0.10660113394260406,0.9594285488128662,0.9572175145149231,0.05904183535762483,0.8706467661691543,0.11058451816745656
0.1095694825053215,0.10192230343818665,0.9607659578323364,0.9584333896636963,0.06037473976405274,0.8656716417910447,0.11287706779111255
0.11523033678531647,0.09996647387742996,0.9617158770561218,0.959801197052002,0.062320916905444126,0.8656716417910447,0.11627129969929835
0.11456331610679626,0.10148176550865173,0.9619704484939575,0.9601203799247742,0.06279321544568747,0.8656716417910447,0.11709286675639298
0.11956177651882172,0.10284628719091415,0.9613283276557922,0.9597707986831665,0.06258941344778254,0.8706467661691543,0.11678345011678344
0.11448289453983307,0.10239185392856598,0.9611497521400452,0.9595884084701538,0.062321937321937325,0.8706467661691543,0.1163177135260884
0.11420827358961105,0.10124169290065765,0.9612219333648682,0.9596188068389893,0.0623663578047042,0.8706467661691543,0.11639507815098105
0.11027809232473373,0.1018621176481247,0.960974931716919,0.9592996835708618,0.0619030774672798,0.8706467661691543,0.11558784676354028
0.1216759979724884,0.10734149813652039,0.9596071243286133,0.9577798843383789,0.060088767497439396,0.8756218905472637,0.11246006389776357
0.10929324477910995,0.1127762496471405,0.9581747055053711,0.9562296867370605,0.0580666446717255,0.8756218905472637,0.10891089108910891
0.11087264120578766,0.11609829217195511,0.957410991191864,0.9551354050636292,0.05671930389945214,0.8756218905472637,0.10653753026634383
0.1189907118678093,0.11746801435947418,0.9573540091514587,0.9551658034324646,0.05675588519832312,0.8756218905472637,0.10660205935796488
0.11381401866674423,0.1190805658698082,0.957137405872345,0.9548618197441101,0.05639218199295098,0.8756218905472637,0.10596026490066227
0.10656510293483734,0.12165594100952148,0.9569094777107239,0.9543755054473877,0.05553792446842272,0.8706467661691543,0.10441527446300716
0.1152394562959671,0.12445580214262009,0.9557657837867737,0.9533876180648804,0.05469235550031075,0.8756218905472637,0.10295408014039192
0.11242718249559402,0.1258121132850647,0.9547437429428101,0.9521566033363342,0.05334949984843892,0.8756218905472637,0.10057142857142856
0.11209754645824432,0.12514249980449677,0.954291582107544,0.9516854286193848,0.05285285285285285,0.8756218905472637,0.09968847352024922
0.10365649312734604,0.12081918120384216,0.9554656147956848,0.9529165029525757,0.05417051400430902,0.8756218905472637,0.10202898550724639
0.1176496371626854,0.12110301107168198,0.9555796384811401,0.9531596899032593,0.054989187519308,0.8855721393034826,0.10354857475276323
0.10926547646522522,0.11967386305332184,0.9561609625816345,0.9537675976753235,0.055677197372536756,0.8855721393034826,0.10476751030017657
0.1089443489909172,0.11496337503194809,0.9576389789581299,0.955089807510376,0.057234726688102894,0.8855721393034826,0.10752038659015402
0.10597529262304306,0.10903649777173996,0.9596489071846008,0.957278311252594,0.06001348617666891,0.8855721393034826,0.11240922008209661
0.11859044432640076,0.10858190059661865,0.960446834564209,0.9582206010818481,0.060689655172413794,0.8756218905472637,0.11351177039664624
0.109065480530262,0.11048993468284607,0.9607622027397156,0.9582965970039368,0.06079447322970639,0.8756218905472637,0.11369509043927647
0.11140628904104233,0.11196833103895187,0.9607089757919312,0.9583117961883545,0.060511756569847856,0.8706467661691543,0.11315874555447784
0.11017345637083054,0.11293171346187592,0.960040271282196,0.9579014778137207,0.060253337897980146,0.8756218905472637,0.11274823830877642
0.11689440160989761,0.11425407975912094,0.9592157602310181,0.956716001033783,0.058686228742914306,0.8756218905472637,0.11
0.1170441210269928,0.11474007368087769,0.9586344361305237,0.9563512802124023,0.05792783846408474,0.8706467661691543,0.10862818125387956
0.11175563186407089,0.11450771242380142,0.9585964679718018,0.9560320973396301,0.05781865965834428,0.8756218905472637,0.10847457627118644
0.1137576624751091,0.11324404180049896,0.9590827822685242,0.9566248059272766,0.05856905158069883,0.8756218905472637,0.10979413599500935
0.10892944782972336,0.11128761619329453,0.9595539569854736,0.9570807814598083,0.058863101244534144,0.8706467661691543,0.11027095148078137
0.11680512130260468,0.11344059556722641,0.9583001136779785,0.9561688899993896,0.05828119855120185,0.8805970149253731,0.1093267449042619
0.11206960678100586,0.11352772265672684,0.9579885005950928,0.9554241895675659,0.057355800388852886,0.8805970149253731,0.10769698813507757
0.11534300446510315,0.11387009918689728,0.9575477838516235,0.9551962018013,0.0573638414437641,0.8855721393034826,0.10774818401937046
0.11665525287389755,0.11089497804641724,0.9580835103988647,0.9561080932617188,0.05849490634242524,0.8855721393034826,0.10974106041923552
0.1107446700334549,0.10471272468566895,0.9598008990287781,0.9574759006500244,0.059979667909183326,0.8805970149253731,0.11230964467005077
0.10836003720760345,0.10336267203092575,0.9605607986450195,0.9582661986351013,0.06105553639185926,0.8805970149253731,0.11419354838709678
0.10685231536626816,0.10635755211114883,0.9601276516914368,0.9579470753669739,0.06031528444139822,0.8756218905472637,0.11285668483488298
0.11269048601388931,0.11007020622491837,0.9592233896255493,0.9568527936935425,0.05915775401069519,0.8805970149253731,0.1108675227059192
0.10770243406295776,0.11156436055898666,0.9589080214500427,0.9567008018493652,0.05896069287141906,0.8805970149253731,0.11052138620043711
0.10735508799552917,0.11230020970106125,0.9589270353317261,0.9563664793968201,0.05853174603174603,0.8805970149253731,0.10976744186046511
0.10505950450897217,0.11115557700395584,0.9598503112792969,0.9571415781974792,0.05953582240161453,0.8805970149253731,0.111531190926276
0.11949438601732254,0.11371420323848724,0.9595197439193726,0.9570047855377197,0.059356136820925554,0.8805970149253731,0.1112158341187559
0.11145776510238647,0.11381496489048004,0.9600858688354492,0.9575062990188599,0.06002034587995931,0.8805970149253731,0.11238095238095239
0.10930092632770538,0.11086887121200562,0.9612941145896912,0.958904504776001,0.06164623467600701,0.8756218905472637,0.11518324607329843
0.11182282865047455,0.10859127342700958,0.9622364044189453,0.9601811766624451,0.06351497654276435,0.8756218905472637,0.11843876177658143
0.10744208097457886,0.10605045408010483,0.9634256362915039,0.9614273905754089,0.06480446927374302,0.8656716417910447,0.12058212058212059
0.11198684573173523,0.10565174371004105,0.9638360142707825,0.9616857767105103,0.06489122280570142,0.8606965174129353,0.12068364143704219
0.10924089699983597,0.10837341845035553,0.9631140828132629,0.961077868938446,0.0639320029563932,0.8606965174129353,0.11902304781561747
0.11260724067687988,0.11084464192390442,0.9621946215629578,0.9599835872650146,0.06227501799856012,0.8606965174129353,0.11614635783820074
0.10699769109487534,0.10861090570688248,0.9620996117591858,0.959907591342926,0.06247755834829444,0.8656716417910447,0.11654387139986605
0.10516849160194397,0.1047186553478241,0.9626315832138062,0.960241973400116,0.06329113924050633,0.8706467661691543,0.11800404585300069
0.10806888341903687,0.1023373082280159,0.9631825089454651,0.9609258770942688,0.06433823529411764,0.8706467661691543,0.11982197877439232
