train_loss,val_loss,train_acc,val_acc,precision,recall,f1
0.1399872750043869,0.12593227624893188,0.9566740989685059,0.9577032327651978,0.061182868796736914,0.8955223880597015,0.11454024817053769
0.13901647925376892,0.12326949089765549,0.9556900262832642,0.95685213804245,0.060333333333333336,0.900497512437811,0.11308965948141206
0.1352904886007309,0.12586751580238342,0.9534862637519836,0.9545115828514099,0.057387444514901714,0.900497512437811,0.10789865871833085
0.13408297300338745,0.13015016913414001,0.9515751004219055,0.9526118040084839,0.055199756023177796,0.900497512437811,0.10402298850574711
0.14095403254032135,0.13463790714740753,0.9497475624084473,0.9506968259811401,0.05315712187958884,0.900497512437811,0.10038824181919023
0.13954608142375946,0.13782347738742828,0.9487102627754211,0.949587345123291,0.052298850574712646,0.9054726368159204,0.09888617223580551
0.13693557679653168,0.14360572397708893,0.9468827247619629,0.9477787613868713,0.050569602667407614,0.9054726368159204,0.09578947368421054
0.13221138715744019,0.14618824422359467,0.9455300569534302,0.946395754814148,0.04932249322493225,0.9054726368159204,0.09354921613980982
0.13608400523662567,0.14396969974040985,0.9457352757453918,0.946790874004364,0.04967248908296943,0.9054726368159204,0.09417852522639068
0.13357070088386536,0.14402878284454346,0.9456630349159241,0.9466996788978577,0.049836601307189546,0.9104477611940298,0.09450038729666925
0.1291118562221527,0.1468842625617981,0.9451425075531006,0.9462741613388062,0.04970286331712588,0.9154228855721394,0.09428644632334103
0.13978888094425201,0.1552114635705948,0.9434327483177185,0.9448454976081848,0.04847207586933614,0.9154228855721394,0.09206905178884163
0.13221924006938934,0.16388222575187683,0.9419129490852356,0.9434928894042969,0.047361647361647365,0.9154228855721394,0.0900636319138522
0.132207453250885,0.16668954491615295,0.9418597221374512,0.9432497024536133,0.04716739297615996,0.9154228855721394,0.08971233544612384
0.13288743793964386,0.16324950754642487,0.9431135654449463,0.9445111751556396,0.04866562009419152,0.9253731343283582,0.0924683072334079
0.13748237490653992,0.1597941517829895,0.9443256258964539,0.9453774690628052,0.04868316041500399,0.9104477611940298,0.09242424242424244
0.13316209614276886,0.15854214131832123,0.9449259638786316,0.9457725882530212,0.04926372155287818,0.9154228855721394,0.09349593495934959
0.13480766117572784,0.15900416672229767,0.9447283744812012,0.9457421898841858,0.049478470179192297,0.9203980099502488,0.09390862944162437
0.130965918302536,0.15605676174163818,0.9447283744812012,0.9457573890686035,0.04925053533190578,0.9154228855721394,0.09347218694437388
0.12950800359249115,0.14863835275173187,0.9457048773765564,0.9467452764511108,0.05012258240261509,0.9154228855721394,0.09504132231404959
0.12531065940856934,0.1452794075012207,0.9460809826850891,0.9469276666641235,0.05028696365127084,0.9154228855721394,0.09533678756476684
0.13176052272319794,0.1474607139825821,0.9456668496131897,0.9466844797134399,0.05006802721088435,0.9154228855721394,0.09494324045407637
0.1327475905418396,0.15250873565673828,0.9449031352996826,0.9459853768348694,0.049691109320440505,0.9203980099502488,0.09429153924566769
0.12821266055107117,0.15414193272590637,0.9450171589851379,0.9459549784660339,0.049664429530201344,0.9203980099502488,0.09424350483953133
0.1324538141489029,0.14824196696281433,0.9472588300704956,0.9482347369194031,0.05174825174825175,0.9203980099502488,0.09798728813559322
0.12310559302568436,0.13978330790996552,0.9501274824142456,0.9510616064071655,0.0543253616770003,0.9154228855721394,0.10256410256410257
0.13139797747135162,0.13921885192394257,0.9513851404190063,0.952383816242218,0.055757575757575756,0.9154228855721394,0.10511282490716937
0.12699899077415466,0.14225423336029053,0.9515295028686523,0.9525206089019775,0.055640012161751295,0.9104477611940298,0.10487106017191979
0.13297326862812042,0.14026235044002533,0.9525554180145264,0.953554093837738,0.05653929791860826,0.9054726368159204,0.10643274853801168
0.13599540293216705,0.13149432837963104,0.9545539617538452,0.9553322792053223,0.05838709677419355,0.900497512437811,0.10966373826113299
0.12852871417999268,0.11907009780406952,0.9574757814407349,0.9585239291191101,0.062023562023562025,0.8905472636815921,0.11597019760285067
0.13273246586322784,0.1126776710152626,0.9588853716850281,0.9601653814315796,0.064434845212383,0.8905472636815921,0.12017455521987244
0.12457514554262161,0.1106410101056099,0.9589005708694458,0.9601349830627441,0.06407487401007919,0.8855721393034826,0.11950318898959383
0.12949499487876892,0.1137944832444191,0.9577341675758362,0.9588735103607178,0.06282722513089005,0.8955223880597015,0.11741682974559686
0.12743552029132843,0.11775044351816177,0.956278920173645,0.9573384523391724,0.06098382749326146,0.900497512437811,0.11423161880719471
0.12405611574649811,0.11901964992284775,0.955788791179657,0.9570345282554626,0.06057563587684069,0.900497512437811,0.11351520852931954
0.12831775844097137,0.11930795758962631,0.9556064009666443,0.9567761421203613,0.060232945091514146,0.900497512437811,0.11291328758577668
0.1217784509062767,0.12034889310598373,0.9557355642318726,0.9570953249931335,0.060656836461126004,0.900497512437811,0.11365777080062794
0.13341204822063446,0.12435184419155121,0.9549111127853394,0.9564113616943359,0.05975569494882799,0.900497512437811,0.11207430340557274
0.12737496197223663,0.12891262769699097,0.9543867707252502,0.9553930759429932,0.05874757908327954,0.9054726368159204,0.11033646559563504
0.13216516375541687,0.13463076949119568,0.9532963037490845,0.9542836546897888,0.05739514348785872,0.9054726368159204,0.10794780545670225
